Array 1
1.0,1.0
1.0,1.0
1.0,1.0
0.75,0.6666666666666666
1.0,1.0
1.0,1.0
0.75,0.7777777777777777

Array 10
0.003123687615577288,1.577784281673183
0.02144231460855118,1.5636895826914423
0.019547231864134484,1.589709374812379
0.02639760414555184,1.6043826692929894
0.026005819772252848,1.6124946809761551
0.018011487045660544,1.6210000525690138
0.017817724761205366,1.6142729722525144
0.01682925165617958,1.6136087399015024
0.017244695328620493,1.6197477974004537
0.015398830089052332,1.6160251811591313

Array 11
0.10356071751923947,1.6090425531914894
0.12891155500226348,1.6037234042553192
0.12138552512449072,1.6161347517730495
0.15129203330126756,1.632313829787234
0.14626556133997282,1.6271276595744681
0.131470530908908,1.624113475177305
0.1294577897931468,1.6234802431610942
0.12629895190838614,1.6353058510638299
0.12785273767807342,1.6442080378250592
0.12237898707020857,1.6491088055333865

Array 12
1.2536688544991117,1.9500045097174732
0.1009742736143411,2.1242892350659432
0.07903222637232153,2.3530853884714866
0.41464018701018884,2.1865371878437903
0.09149463925910419,2.3238243370109397
0.8441458906877651,1.9597489668186618
0.07060579170341748,2.390142690662812
0.7462945588047729,2.137133893823467
0.6697419208748899,2.4747269396288756
0.7897482953968141,1.9455434307911894

Array 13
29.79998411045723,12.527021276595741
52.75549598234494,24.760744680851065
10.872453881847006,21.262943262411348
1.9410566326674958,20.345505319148934
2.670095065640558,22.041489361702126
18.2132209156984,23.751914893617023
14.260064062500005,22.162256097560977
10.284025829305955,21.180641711229946
6.67293454095806,25.23034523809524
13.360358402369725,25.39625536480687

Array 14
86.02152007449392,9.932298413746508
94.52995074726924,10.222163730623164
98.22431710113156,10.685046929776687
111.06481870829839,11.191467358729858
167.5654033670573,13.48942084733284
246.5855829779635,16.442170662985387
208.70715002840745,15.283941342666811
183.32543509311276,14.405235691547244
168.70575512948562,13.816614833974187
157.72107664324275,13.453523259726031

Array 15
11.663765943801458,17.01306121670466
12.846163459072452,16.61027318396733
8.123202179101462,17.50900771007952
0.7289604436525969,19.15916082639061
147.69709877719305,27.468389618228468
340.84853354292267,35.23928917701083
34.09225519721325,14.471824342458406
34.94847553612508,14.145963263221734
23.572197511783987,15.907397476949194
12.929928232181036,15.639794709504269

Array 16
488.64265927977823,26.631578947368418
135.17121883656515,23.75263157894737
228.27498922745465,25.775438596491227
150.38504155092681,28.263157894803623
1.0683604599136454,33.004279499046525
14.641132240766341,35.55619781046155
60.279060434490745,36.50380869371372
174.4843822433381,39.932937870157396
176.32817855479118,38.01062680155211
188.59566245849953,36.9181199801269

Array 17
156.03077870113881,26.561403508771924
27.700831024930732,24.78947368421052
0.36281248931295157,27.011695906432745
28.678843490304438,29.960526315789444
158.318331754213,35.17895250375916
268.6916693133293,38.59064755430223
333.54307027023185,41.8320838685999
685.9576213780572,47.660090928884564
617.1816112529814,45.46274796778699
608.4445724636955,43.81205933257334

Array 18
552.7103706773952,69.78546778522322
885.9624362510983,52.4625313283208
243.90658049812194,72.37199672053296
235.0768752495995,83.34082934609249
109.79624814717234,87.88037259493026
0.10164482180458484,92.14764078619915
251.68121043083983,127.45157180281015
1823.4682671470243,115.2401458190932
642.9727443870314,62.70850203885074
101.00174247238351,56.595962243464555

